reservation_id,arrival_date,departure_date,nights,unit_id,guest_name,revenue,amount_paid,booking_date,lead_time_days,adr,channel,arrival_day_of_week,arrival_year_month,source_file,source_pms_id
E1BSTWPM-r2,2024-04-01,2024-04-02,1,Standard Queen,,68.33333333333333,77.66,2024-01-14,78,68.33333333333333,Booking.com,Monday,2024-04,Reservations with Financials-14.xlsx,unknown_pms
E1BSTWPM-r3,2024-04-01,2024-04-02,1,Double Queen,,68.33333333333333,77.66,2024-01-14,78,68.33333333333333,Booking.com,Monday,2024-04,Reservations with Financials-14.xlsx,unknown_pms
E1DHNN38,2024-07-08,2024-07-09,1,Standard King,,138.6,157.52,2024-01-14,176,138.6,Expedia,Monday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1DDW8Y9,2024-07-08,2024-07-09,1,Standard King,,138.6,157.52,2024-01-14,176,138.6,Expedia,Monday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E19AE7EV,2024-02-16,2024-02-17,1,Standard Queen,,69.3,78.76,2024-01-14,33,69.3,Expedia,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E19R5ENC,2024-02-02,2024-02-09,7,Standard King,,506.7,575.86,2024-01-14,19,72.38571428571429,Expedia,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1BJCHH2,2024-05-10,2024-05-12,2,Double Queen,,306.0,347.77,2024-01-14,117,153.0,Hotels.com,Friday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
E1CUEE2E,2024-07-13,2024-07-14,1,Double Queen,,166.0,188.66,2024-01-15,180,166.0,Reservation Import,Saturday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1E9VP04,2024-01-17,2024-01-21,4,Small Queen,,264.6,300.72,2024-01-15,2,66.15,Booking.com,Wednesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1AWJM4A,2024-06-29,2024-06-30,1,Small Queen,,112.5,127.86,2024-01-15,166,112.5,Hotels.com,Saturday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1ERWRHY,2024-02-02,2024-02-03,1,Standard Queen,,75.6,85.92,2024-01-15,18,75.6,Booking.com,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E12TK3SH,2024-02-03,2024-02-04,1,Double Queen,,80.1,91.03,2024-01-15,19,80.1,Hotels.com,Saturday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E15UVNU5,2024-07-17,2024-07-18,1,Double Queen,,142.2,161.61,2024-01-15,184,142.2,Expedia,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1E6N1YZ,2024-01-18,2024-01-19,1,Standard King,,71.78,81.58,2024-01-15,3,71.78,Reservation Import,Thursday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E17X70Q9,2024-06-24,2024-06-26,2,Standard King,,286.0,325.04,2024-01-15,161,143.0,Booking.com,Monday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1H5K6B7,2024-07-13,2024-07-14,1,Standard Queen,,146.0,165.93,2024-01-15,180,146.0,Reservation Import,Saturday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E12N4DGE,2024-01-31,2024-02-03,3,Double Queen,,231.3,262.87,2024-01-15,16,77.10000000000001,Hotels.com,Wednesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1B6VXAH,2024-05-30,2024-05-31,1,Small Queen,,88.2,100.24,2024-01-16,135,88.2,Hotels.com,Thursday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
E1C33H9M,2024-06-06,2024-06-08,2,Standard King,,281.0,319.36,2024-01-16,142,140.5,Reservation Import,Thursday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1D58J8Z,2024-01-16,2024-01-18,2,Double Queen,,158.0,179.57,2024-01-16,0,79.0,Reservation Import,Tuesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E17NZVYC,2024-02-09,2024-02-10,1,Small Queen,,69.0,78.42,2024-01-16,24,69.0,Booking.com,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E10YJQZG,2024-02-01,2024-02-03,2,Standard Queen,,141.0,160.25,2024-01-16,16,70.5,Reservation Import,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E18YYJQ9,2024-01-16,2024-01-17,1,Standard Queen,,66.6,75.69,2024-01-16,0,66.6,Hotels.com,Tuesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E197X998,2024-06-07,2024-06-09,2,Double Queen,,280.8,319.13,2024-01-16,143,140.4,Expedia,Friday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1F8K85D,2024-07-13,2024-07-14,1,Double Queen,,166.0,188.66,2024-01-16,179,166.0,Reservation Import,Saturday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1769XVJ,2024-04-20,2024-04-21,1,Small Queen,,60.3,68.53,2024-01-16,95,60.3,Hotels.com,Saturday,2024-04,Reservations with Financials-14.xlsx,unknown_pms
E18ZY9VS,2024-02-29,2024-03-03,3,Standard King,,229.5,260.83,2024-01-17,43,76.5,Hotels.com,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E19C6J8D,2024-04-06,2024-04-07,1,Standard Queen,,75.48,85.78,2024-01-17,80,75.48,Expedia,Saturday,2024-04,Reservations with Financials-14.xlsx,unknown_pms
E18QE7XZ,2024-01-17,2024-01-18,1,Standard Queen,,67.0,76.15,2024-01-17,0,67.0,Reservation Import,Wednesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E19KRSXP,2024-04-09,2024-04-10,1,Standard Queen,,56.7,64.44,2024-01-17,83,56.7,Expedia,Tuesday,2024-04,Reservations with Financials-14.xlsx,unknown_pms
E1D22VFC,2024-06-17,2024-06-19,2,Double Queen,,300.0,340.95,2024-01-17,152,150.0,Booking.com,Monday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1A8QR3J,2024-01-17,2024-01-18,1,Small Queen,,60.3,68.53,2024-01-17,0,60.3,Hotels.com,Wednesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E152WKGH,2024-01-17,2024-01-18,1,Standard Queen,,66.6,75.69,2024-01-17,0,66.6,Hotels.com,Wednesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1E4PXK2,2024-06-22,2024-06-24,2,Standard Queen,,265.0,301.17,2024-01-17,157,132.5,Reservation Import,Saturday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E0WJ5W4S,2024-01-18,2024-01-19,1,Standard King,,71.1,80.81,2024-01-18,0,71.1,Hotels.com,Thursday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1C9YS4W,2024-06-27,2024-06-29,2,Double Queen,,270.0,306.86,2024-01-18,161,135.0,Hotels.com,Thursday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1CCRUVJ,2024-01-18,2024-01-19,1,Standard Queen,,69.0,78.42,2024-01-18,0,69.0,Reservation Import,Thursday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E19T9HUF,2024-01-18,2024-01-20,2,Standard Queen,,141.0,160.25,2024-01-18,0,70.5,Reservation Import,Thursday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E18SREM1,2024-01-18,2024-01-19,1,Standard Queen,,66.6,75.69,2024-01-18,0,66.6,Hotels.com,Thursday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1CSHKXY,2024-01-20,2024-01-21,1,Standard Queen,,69.3,78.76,2024-01-18,2,69.3,Hotels.com,Saturday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E19359VW,2024-01-20,2024-01-21,1,Small Queen,,62.1,70.58,2024-01-19,1,62.1,Expedia,Saturday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E12DKD9G,2024-02-01,2024-02-04,3,Standard King,,120.0,136.38,2024-01-19,13,40.0,Reservation Import,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E11TF5AA,2024-03-06,2024-03-07,1,Standard Queen,,62.1,70.58,2024-01-19,47,62.1,Expedia,Wednesday,2024-03,Reservations with Financials-14.xlsx,unknown_pms
E1CDRA4F,2024-06-20,2024-06-22,2,Standard King,,283.0,321.63,2024-01-20,152,141.5,Reservation Import,Thursday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1DRKBSN,2024-06-27,2024-06-29,2,Double Queen,,288.0,327.31,2024-01-20,159,144.0,Expedia,Thursday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1EFUUVU,2024-01-20,2024-01-21,1,Standard Queen,,72.0,81.83,2024-01-20,0,72.0,Google (Ads Hotel),Saturday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1DKJWFF,2024-06-27,2024-06-29,2,Standard King,,275.4,312.99,2024-01-20,159,137.7,Expedia,Thursday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1EZGCC2,2024-01-27,2024-01-28,1,Small Queen,,65.0,73.87,2024-01-20,7,65.0,Google (Ads Hotel),Saturday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1A0Z7XK,2024-01-26,2024-01-28,2,Standard King,,158.0,179.57,2024-01-20,6,79.0,Reservation Import,Friday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E164KUJR,2024-05-09,2024-05-12,3,Small Queen,,349.0,396.64,2024-01-20,110,116.33333333333333,Hotels.com,Thursday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
DJG7KJ90,2024-07-31,2024-08-01,1,Small Queen,,0.0,0.0,2024-01-20,193,0.0,Hotels.com,Wednesday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E0WQBN83,2024-01-21,2024-01-23,2,Standard Queen,,124.0,140.93,2024-01-21,0,62.0,Reservation Import,Sunday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1DPT0T5,2024-02-02,2024-02-03,1,Standard Queen,,69.3,78.76,2024-01-21,12,69.3,Expedia,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E166T7WU,2024-02-08,2024-02-12,4,Standard Queen,,271.8,308.9,2024-01-21,18,67.95,Expedia,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1E3YW9U,2024-05-20,2024-05-21,1,Double Queen,,105.3,119.67,2024-01-22,119,105.3,Hotels.com,Monday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
E19ZED8E,2024-01-24,2024-01-25,1,Standard Queen,,60.3,68.53,2024-01-22,2,60.3,Expedia,Wednesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E16231AR,2024-07-04,2024-07-06,2,Double Queen,,320.4,364.13,2024-01-23,163,160.2,Hotels.com,Thursday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1GEJFQ9-r1,2024-04-21,2024-05-08,17,Double Queen,,1711.0,1944.55,2024-01-23,89,100.6470588235294,Booking.com,Sunday,2024-04,Reservations with Financials-14.xlsx,unknown_pms
E1GEJFQ9-r2,2024-04-21,2024-05-08,17,Double Queen,,1711.0,1944.55,2024-01-23,89,100.6470588235294,Booking.com,Sunday,2024-04,Reservations with Financials-14.xlsx,unknown_pms
E15WD89Q,2024-01-26,2024-01-28,2,Small Queen,,124.2,141.15,2024-01-23,3,62.1,Hotels.com,Friday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1000EWB,2024-01-23,2024-01-27,4,Standard Queen,,264.0,300.04,2024-01-23,0,66.0,Reservation Import,Tuesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E15WC7H2,2024-03-30,2024-03-31,1,Small Queen,,72.0,81.83,2024-01-23,67,72.0,Booking.com,Saturday,2024-03,Reservations with Financials-14.xlsx,unknown_pms
E1D8VYJY,2024-01-23,2024-01-24,1,Standard King,,68.0,77.28,2024-01-23,0,68.0,Reservation Import,Tuesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E16QTZEA,2024-05-27,2024-05-29,2,Standard King,,252.0,286.4,2024-01-23,125,126.0,Expedia,Monday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
E1CZ6J7T,2024-01-26,2024-01-27,1,Small Queen,,62.1,70.58,2024-01-23,3,62.1,Expedia,Friday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1EURY12,2024-03-16,2024-03-17,1,Standard King,,88.0,100.01,2024-01-23,53,88.0,Reservation Import,Saturday,2024-03,Reservations with Financials-14.xlsx,unknown_pms
E10N24GG,2024-06-17,2024-06-22,5,Small Queen,,562.5,639.28,2024-01-23,146,112.5,Expedia,Monday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1679J1D,2024-01-25,2024-01-26,1,Small Queen,,65.1,73.99,2024-01-24,1,65.1,Booking.com,Thursday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E0UEPYSY,2024-02-16,2024-02-18,2,Standard Queen,,144.0,163.66,2024-01-24,23,72.0,Reservation Import,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E177D5BC,2024-05-24,2024-05-25,1,Standard Queen,,138.6,157.52,2024-01-24,121,138.6,Hotels.com,Friday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
E19D1952,2024-01-24,2024-01-25,1,Small Queen,,65.1,73.99,2024-01-24,0,65.1,Booking.com,Wednesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1BFPA9Y,2024-06-03,2024-06-04,1,Double Queen,,135.0,153.43,2024-01-25,130,135.0,Expedia,Monday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E10A2N0G,2024-01-25,2024-01-26,1,Standard Queen,,72.45,82.34,2024-01-25,0,72.45,Booking.com,Thursday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E18BZUWB,2024-01-25,2024-01-26,1,Small Queen,,62.0,70.46,2024-01-25,0,62.0,Reservation Import,Thursday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E19XNE5Y,2024-02-04,2024-02-10,6,Standard Queen,,402.3,457.21,2024-01-25,10,67.05,Hotels.com,Sunday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1CCQMY0,2024-07-14,2024-07-15,1,Standard King,,138.6,157.52,2024-01-25,171,138.6,Hotels.com,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E197X9BD,2024-02-02,2024-02-03,1,Small Queen,,62.1,70.58,2024-01-25,8,62.1,Hotels.com,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E18R0JV7,2024-02-23,2024-02-24,1,Double Queen,,84.0,95.47,2024-01-26,28,84.0,Reservation Import,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1CXKVT5,2024-02-29,2024-03-01,1,Standard Queen,,66.6,75.69,2024-01-26,34,66.6,Expedia,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1EHGMJ7,2024-02-23,2024-02-24,1,Double Queen,,84.0,95.47,2024-01-26,28,84.0,Reservation Import,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E15P6K3W,2024-01-26,2024-01-27,1,Standard King,,82.95,94.27,2024-01-26,0,82.95,Booking.com,Friday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1DC7R11,2024-02-01,2024-02-03,2,Standard King,,153.0,173.88,2024-01-27,5,76.5,Reservation Import,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E13RY2T1,2024-01-30,2024-02-01,2,Standard Queen,,133.2,151.38,2024-01-28,2,66.6,Expedia,Tuesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1B1T42E,2024-02-03,2024-02-04,1,Standard King,,80.0,90.92,2024-01-28,6,80.0,Reservation Import,Saturday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E135PVE3,2024-02-16,2024-02-18,2,Standard Queen,,139.68,158.75,2024-01-28,19,69.84,Reservation Import,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E19B5KB5,2024-01-29,2024-02-01,3,Standard Queen,,199.8,227.07,2024-01-28,1,66.60000000000001,Hotels.com,Monday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E1DS4F2G,2024-01-29,2024-01-30,1,Double Queen,,79.0,89.78,2024-01-28,1,79.0,Reservation Import,Monday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E17UZWYV,2024-01-30,2024-02-08,9,Standard King,,697.1,792.25,2024-01-28,2,77.45555555555556,Booking.com,Tuesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E16ZWR6U,2024-01-31,2024-02-04,4,Standard Queen,,282.0,320.49,2024-01-28,3,70.5,Reservation Import,Wednesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E117W7E0,2024-02-02,2024-02-04,2,Standard Queen,,146.0,165.93,2024-01-28,5,73.0,Google (Ads Hotel),Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1CTFKKM,2024-01-30,2024-01-31,1,Standard Queen,,72.45,82.34,2024-01-28,2,72.45,Booking.com,Tuesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E19VVSQF,2024-02-02,2024-02-03,1,Double Queen,,85.0,96.6,2024-01-29,4,85.0,Reservation Import,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1E9V66F,2024-01-30,2024-01-31,1,Standard Queen,,72.0,81.83,2024-01-30,0,72.0,Reservation Import,Tuesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E0U4MCWJ,2024-02-10,2024-02-11,1,Standard King,,79.0,89.78,2024-01-30,11,79.0,Google (Ads Hotel),Saturday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1DY64BR,2024-01-30,2024-01-31,1,Standard Queen,,69.0,78.42,2024-01-30,0,69.0,Reservation Import,Tuesday,2024-01,Reservations with Financials-14.xlsx,unknown_pms
E178ZRQF,2024-02-08,2024-02-10,2,Standard Queen,,143.0,162.52,2024-01-30,9,71.5,Reservation Import,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1DT0DBW,2024-02-02,2024-02-04,2,Double Queen,,160.2,182.07,2024-01-31,2,80.1,Expedia,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1FAPV0E,2024-02-01,2024-02-02,1,Standard Queen,,74.0,84.1,2024-01-31,1,74.0,Expedia,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E19KPBS1,2024-02-01,2024-02-02,1,Standard Queen,,66.6,75.69,2024-01-31,1,66.6,Hotels.com,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E10SCPME,2024-02-03,2024-02-05,2,Standard Queen,,151.0,171.61,2024-02-01,2,75.5,Booking.com,Saturday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E17J8776,2024-02-16,2024-02-17,1,Standard King,,79.0,89.78,2024-02-01,15,79.0,Reservation Import,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1E6HUEU,2024-02-01,2024-02-02,1,Standard Queen,,69.0,78.42,2024-02-01,0,69.0,Reservation Import,Thursday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1C65977,2024-05-23,2024-05-25,2,Standard Queen,,273.6,310.95,2024-02-03,110,136.8,Hotels.com,Thursday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
E1EQJ3FE,2024-06-13,2024-06-15,2,Standard King,,261.9,297.65,2024-02-03,131,130.95,Hotels.com,Thursday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1E0BM81,2024-06-20,2024-06-24,4,Double Queen,,550.8,625.98,2024-02-03,138,137.7,Hotels.com,Thursday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E190N50U,2024-02-03,2024-02-04,1,Small Queen,,64.0,72.74,2024-02-03,0,64.0,Reservation Import,Saturday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1AWJXC7,2024-03-10,2024-03-11,1,Standard Queen,,67.5,76.71,2024-02-03,36,67.5,Expedia,Sunday,2024-03,Reservations with Financials-14.xlsx,unknown_pms
E1FAAX6N,2024-05-03,2024-05-05,2,Standard King,,246.6,280.26,2024-02-03,90,123.3,Hotels.com,Friday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
E1552FAB,2024-02-03,2024-02-05,2,Small Queen,,128.0,145.47,2024-02-03,0,64.0,Reservation Import,Saturday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1EAR4JP,2024-02-03,2024-02-04,1,Standard King,,79.0,89.78,2024-02-03,0,79.0,Reservation Import,Saturday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E161AGRD,2024-02-03,2024-02-04,1,Standard Queen,,72.0,81.83,2024-02-03,0,72.0,Reservation Import,Saturday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1EFWP7V,2024-03-09,2024-03-10,1,Double Queen,,94.5,107.4,2024-02-04,34,94.5,Hotels.com,Saturday,2024-03,Reservations with Financials-14.xlsx,unknown_pms
E1BXF70C,2024-05-24,2024-05-25,1,Standard King,,146.7,166.72,2024-02-04,110,146.7,Hotels.com,Friday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
E15RQPK8,2024-02-09,2024-02-12,3,Double Queen,,244.2,277.53,2024-02-04,5,81.39999999999999,Expedia,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1D6GZ3J,2024-02-21,2024-02-24,3,Standard King,,227.0,257.99,2024-02-04,17,75.66666666666667,Reservation Import,Wednesday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1H0G1MZ,2024-07-14,2024-07-17,3,Standard Queen,,411.0,467.1,2024-02-05,160,137.0,Reservation Import,Sunday,2024-07,Reservations with Financials-14.xlsx,unknown_pms
E1A1J54V,2024-02-05,2024-02-06,1,Double Queen,,79.0,89.78,2024-02-05,0,79.0,Reservation Import,Monday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1BS512W,2024-03-22,2024-03-24,2,Standard King,,166.0,188.66,2024-02-05,46,83.0,Reservation Import,Friday,2024-03,Reservations with Financials-14.xlsx,unknown_pms
E15NAVBE,2024-02-05,2024-02-08,3,Double Queen,,237.0,269.35,2024-02-05,0,79.0,Reservation Import,Monday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1EXPKQP,2024-06-03,2024-06-04,1,Standard Queen,,121.5,138.08,2024-02-05,119,121.5,Expedia,Monday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E16Z7ZP1,2024-06-23,2024-06-24,1,Standard Queen,,121.5,138.08,2024-02-06,138,121.5,Hotels.com,Sunday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E0UXP2KK,2024-02-06,2024-02-07,1,Standard Queen,,69.0,78.42,2024-02-06,0,69.0,Reservation Import,Tuesday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E15XZFXE,2024-02-06,2024-02-07,1,Double Queen,,75.6,85.92,2024-02-06,0,75.6,Expedia,Tuesday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E0WEUTY6,2024-05-16,2024-05-19,3,Standard Queen,,279.9,318.11,2024-02-07,99,93.3,Expedia,Thursday,2024-05,Reservations with Financials-14.xlsx,unknown_pms
E0UZGD0F,2024-02-07,2024-02-09,2,Standard Queen,,138.0,156.84,2024-02-07,0,69.0,Reservation Import,Wednesday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E0TS62BD,2024-02-12,2024-02-15,3,Standard Queen,,217.35,247.02,2024-02-08,4,72.45,Booking.com,Monday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E1BGDZCF,2024-03-28,2024-03-29,1,Standard Queen,,67.5,76.71,2024-02-08,49,67.5,Expedia,Thursday,2024-03,Reservations with Financials-14.xlsx,unknown_pms
E1BYVTMZ,2024-04-12,2024-04-14,2,Double Queen,,162.0,184.11,2024-02-08,64,81.0,Reservation Import,Friday,2024-04,Reservations with Financials-14.xlsx,unknown_pms
E1C2DRZQ,2024-06-24,2024-07-04,10,Standard Queen,,1334.0,1516.09,2024-02-08,137,133.4,Reservation Import,Monday,2024-06,Reservations with Financials-14.xlsx,unknown_pms
E1AZFNCG,2024-02-09,2024-02-10,1,Double Queen,,80.1,91.03,2024-02-09,0,80.1,Expedia,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E19QR93K,2024-02-09,2024-02-13,4,Standard Queen,,282.0,320.49,2024-02-09,0,70.5,Reservation Import,Friday,2024-02,Reservations with Financials-14.xlsx,unknown_pms
E12JSBPZ,2024-04-04,2024-04-05,1,Double Queen,,50.0,56.83,2024-02-10,54,50.0,Expedia,Thursday,2024-04,Reservations with Financials-14.xlsx,unknown_pms
